Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN,CROSSBORDER
2024-04-30,10:00,N,16.0,43.91,54.0,51.2,0.0
2024-04-30,12:00,N,10.9,24.1,50.6,49.0,0.0
2024-04-30,13:00,N,14.99,14.99,50.6,50.6,4582.4
2024-04-30,14:00,N,15.5,25.32,50.6,57.3,1786.42
2024-04-30,15:00,N,23.0,45.58,54.0,55.0,2115.78
2024-04-30,16:00,N,39.0,66.61,50.6,51.0,0.0
2024-04-30,17:00,N,46.0,86.2,47.6,50.0,28370.12
2024-04-30,18:00,N,46.0,121.97,47.6,50.0,69508.94
2024-04-30,19:00,N,44.0,131.98,47.6,46.0,146776.22999999998
2024-04-30,20:00,N,44.0,88.36,47.6,50.0,168597.24
2024-04-30,21:00,N,37.0,78.02,47.6,47.5,75784.86
2024-04-30,22:00,N,32.5,54.93,50.6,47.0,55207.5
2024-04-30,23:00,N,29.0,38.0,54.0,50.5,10516.4
2024-05-01,04:00,N,31.5,35.55,50.6,58.0,0.0
2024-05-01,05:00,N,25.8,38.29,50.6,56.0,0.0
2024-05-01,06:00,N,36.45,40.0,50.6,52.4,0.0
2024-05-01,07:00,N,30.33,30.33,50.6,61.0,21494.16
2024-05-01,08:00,N,31.55,31.55,52.3,49.0,54380.0
2024-05-01,09:00,N,38.19,38.19,52.3,49.0,73106.92
2024-05-01,10:00,N,5.0,24.36,52.3,77.0,91365.58
2024-05-01,11:00,N,2.0,16.95,52.3,91.0,54085.99999999999
2024-05-01,12:00,N,2.5,10.0,52.3,82.5,38904.0
2024-05-01,13:00,N,8.61,8.61,52.3,82.5,23019.72
2024-05-01,14:00,N,10.0,15.01,52.3,76.0,21679.480000000003
2024-05-01,15:00,N,10.0,30.01,52.3,91.0,37418.880000000005
2024-05-01,16:00,N,18.5,39.15,52.3,54.0,69210.42
2024-05-01,17:00,N,36.57,40.0,50.6,65.0,89892.87999999999
2024-05-01,18:00,N,53.71,53.71,50.6,91.0,34325.64
2024-05-01,19:00,N,66.03,66.03,50.6,90.0,26383.91
2024-05-01,20:00,N,40.01,48.0,50.6,61.0,45001.32
2024-05-01,21:00,N,32.89,48.0,50.6,53.7,13284.0
2024-05-01,22:00,N,12.0,42.08,52.3,52.5,7069.089999999999
2024-05-01,23:00,N,10.0,50.01,54.0,62.0,51043.36
2024-05-02,04:00,N,3.0,115.0,49.0,80.0,98608.5
2024-05-02,05:00,N,10.0,250.0,49.0,112.0,214917.78000000003
2024-05-02,06:00,N,28.5,349.99,49.0,119.0,529508.88
2024-05-02,07:00,N,39.0,397.93,49.0,125.0,764751.6
2024-05-02,08:00,N,250.44,250.44,49.0,122.0,897245.7000000001
2024-05-02,09:00,N,18.47,249.99,49.0,103.3,565213.1900000001
2024-05-02,10:00,N,8.0,114.99,49.0,101.5,599332.42
2024-05-02,11:00,N,4.0,109.96,49.0,87.5,272929.06
2024-05-02,12:00,N,0.0,79.94,52.4,84.4,268616.2
2024-05-02,13:00,N,7.0,61.81,52.4,84.8,192003.41999999998
2024-05-02,14:00,N,7.0,107.76,52.4,86.8,145618.88
2024-05-02,15:00,N,7.0,109.95,52.4,69.5,257697.72999999998
2024-05-02,16:00,N,24.0,154.07,52.4,60.5,232662.83000000002
2024-05-02,17:00,N,24.0,114.99,49.0,61.1,306930.4
2024-05-02,18:00,N,30.0,100.0,49.0,58.2,181981.2
2024-05-02,19:00,N,85.51,85.51,54.0,60.2,133148.82
2024-05-02,20:00,N,81.04,81.04,50.6,51.0,96309.76
2024-05-02,21:00,N,42.53,42.53,54.0,53.0,85907.51999999999
2024-05-02,22:00,N,18.1,33.93,54.0,52.5,11901.640000000001
2024-05-02,23:00,N,8.0,29.78,52.3,49.0,0.0
2024-05-03,04:00,N,10.0,38.02,47.6,53.0,0.0
2024-05-03,05:00,N,68.01,68.01,46.0,85.0,14774.4
2024-05-03,06:00,N,105.73,105.73,46.0,91.7,80019.9
2024-05-03,07:00,N,114.99,410.0,46.0,95.1,162286.6
2024-05-03,08:00,N,57.36,300.0,46.0,64.0,201433.0
2024-05-03,09:00,N,51.06,200.0,46.0,59.0,52051.96
2024-05-03,10:00,N,28.0,48.92,46.0,50.0,36160.36
2024-05-03,11:00,N,24.17,38.05,46.0,50.0,38864.72
2024-05-03,12:00,N,20.0,32.61,50.7,55.2,10817.439999999999
2024-05-03,13:00,N,30.0,34.24,50.7,51.0,0.0
2024-05-03,14:00,N,38.43,39.0,49.0,51.0,6886.360000000001
2024-05-03,15:00,N,42.0,44.94,49.0,50.0,15309.0
2024-05-03,16:00,N,42.07,47.0,49.0,58.6,18735.3
2024-05-03,17:00,N,80.45,240.0,50.6,61.0,11129.4
2024-05-03,18:00,N,97.0,240.0,50.6,62.8,99484.2
2024-05-03,19:00,N,39.76,45.0,50.6,57.3,137574.9
2024-05-03,20:00,N,37.09,45.0,50.6,54.5,27755.26
2024-05-03,21:00,N,25.0,42.5,50.6,53.0,27724.199999999997
2024-05-03,22:00,N,17.0,25.74,50.6,59.0,10092.02
2024-05-03,23:00,N,-1.0,19.57,49.0,56.0,0.0
2024-05-04,04:00,N,8.0,22.9,49.0,75.0,14144.58
2024-05-04,05:00,N,18.0,25.22,49.0,51.0,20448.96
2024-05-04,06:00,N,30.33,30.33,49.0,49.0,16034.82
2024-05-04,07:00,N,29.0,39.27,49.0,50.4,14209.02
2024-05-04,08:00,N,35.0,38.09,49.0,51.0,13390.3
2024-05-04,09:00,N,35.04,36.5,49.0,55.0,7367.04
2024-05-04,10:00,N,8.0,30.2,49.0,47.5,0.0
2024-05-04,11:00,N,1.0,24.33,49.0,60.0,0.0
2024-05-04,12:00,N,-1.5,14.53,49.0,60.0,0.0
2024-05-04,13:00,N,-1.5,13.34,49.0,60.0,0.0
2024-05-04,14:00,N,10.5,25.4,49.0,63.0,0.0
2024-05-04,15:00,N,28.09,30.01,49.0,53.0,0.0
2024-05-04,16:00,N,28.5,45.0,49.0,48.0,0.0
2024-05-04,17:00,N,34.59,51.0,49.0,47.0,16056.3
2024-05-04,18:00,N,33.13,51.0,49.0,49.0,21859.48
2024-05-04,19:00,N,30.0,45.0,49.0,55.0,31786.82
2024-05-04,20:00,N,28.65,28.65,49.0,51.0,36569.7
2024-05-04,21:00,N,17.0,25.33,49.0,51.0,29420.44
2024-05-04,22:00,N,0.0,22.9,49.0,60.0,22468.08
2024-05-04,23:00,N,0.0,26.36,48.3,50.0,21011.02
2024-05-05,04:00,N,-7.0,29.04,48.3,60.0,16235.3
2024-05-05,05:00,N,-7.0,31.32,41.7,50.3,15068.22
2024-05-05,06:00,N,1.5,34.54,41.7,51.0,10893.94
2024-05-05,07:00,N,10.0,35.72,41.7,51.0,6157.6
2024-05-05,08:00,N,1.0,25.63,41.7,51.0,522.68
2024-05-05,09:00,N,-2.0,9.33,49.0,50.0,0.0
2024-05-05,10:00,N,-2.0,3.7,49.0,52.5,0.0
2024-05-05,11:00,N,3.27,3.27,49.0,52.5,39.38
2024-05-05,12:00,N,1.5,2.0,49.0,59.0,32.22
2024-05-05,13:00,N,1.4,1.9,49.0,59.0,21.48
2024-05-05,14:00,N,4.27,25.0,49.0,59.0,0.0
2024-05-05,15:00,N,4.9,33.0,48.3,55.46,0.0
2024-05-05,16:00,N,32.0,32.0,48.3,51.04,0.0
2024-05-05,17:00,N,37.71,51.5,41.7,47.0,0.0
2024-05-05,18:00,N,38.48,51.5,41.7,35.0,21164.77
2024-05-05,19:00,N,34.71,34.71,41.7,35.0,20824.86
2024-05-05,20:00,N,33.09,51.0,41.7,29.28,28088.68
2024-05-05,21:00,N,29.96,52.0,48.3,29.6,26846.42
2024-05-05,22:00,N,24.11,24.11,48.3,35.8,20062.32
2024-05-05,23:00,N,26.92,26.92,34.1,33.0,22059.96
2024-05-06,04:00,N,1.0,34.65,34.1,44.4,0.0
2024-05-06,05:00,N,66.63,84.5,34.1,76.4,14094.46
2024-05-06,06:00,N,130.26,135.0,34.1,52.0,113888.46
2024-05-06,07:00,N,65.0,100.46,34.1,52.0,211266.44
2024-05-06,08:00,N,54.0,85.67,34.1,32.0,123711.96
2024-05-06,09:00,N,20.0,71.92,34.1,26.0,88549.74
2024-05-06,10:00,N,45.82,64.27,34.1,25.5,65359.53
2024-05-06,11:00,N,64.17,64.17,34.1,30.7,55242.81
2024-05-06,12:00,N,60.87,60.87,34.1,34.0,53175.06
2024-05-06,13:00,N,59.4,59.4,34.1,33.5,43912.8
2024-05-06,14:00,N,48.55,51.0,34.1,34.0,39692.76
2024-05-06,15:00,N,48.5,51.0,34.1,34.0,19959.62
2024-05-06,16:00,N,49.97,58.44,34.1,41.0,21698.760000000002
2024-05-06,17:00,N,67.91,71.0,34.1,41.6,25753.97
2024-05-06,18:00,N,70.04,199.0,34.1,40.6,45870.44
2024-05-06,19:00,N,69.42,199.0,34.1,41.2,61645.52
2024-05-06,20:00,N,60.05,82.0,34.1,29.5,67008.58
2024-05-06,21:00,N,48.52,57.1,34.1,37.0,45453.28
2024-05-06,22:00,N,35.15,50.0,34.1,35.0,15807.54
2024-05-06,23:00,N,35.46,50.0,38.2,37.0,0.0
2024-05-07,04:00,N,50.73,50.73,38.2,49.0,18189.98
2024-05-07,05:00,N,114.24,114.24,38.2,61.7,35497.82
2024-05-07,06:00,N,209.05,209.05,38.2,69.1,123655.2
2024-05-07,07:00,N,112.66,112.66,38.2,66.7,328002.0
2024-05-07,08:00,N,41.0,91.75,38.2,39.5,87872.4
2024-05-07,09:00,N,41.0,82.62,38.2,41.7,58736.22
2024-05-07,10:00,N,39.0,69.91,35.2,36.7,52052.0
2024-05-07,11:00,N,46.0,55.31,35.2,35.0,31867.36
2024-05-07,12:00,N,39.0,47.01,35.2,33.8,10117.8
2024-05-07,13:00,N,33.04,40.05,35.2,30.3,8513.24
2024-05-07,14:00,N,31.51,36.41,35.2,29.0,9311.58
2024-05-07,15:00,N,23.5,35.53,35.2,31.3,13693.5
2024-05-07,16:00,N,25.0,35.31,35.2,29.0,17316.46
2024-05-07,17:00,N,19.5,51.79,35.2,30.0,19990.72
2024-05-07,18:00,N,21.0,130.64,35.2,32.0,44880.44
2024-05-07,19:00,N,115.0,115.0,35.2,30.0,150308.69999999998
2024-05-07,20:00,N,99.95,99.95,35.2,29.0,141387.41999999998
2024-05-07,21:00,N,32.89,48.5,35.2,27.9,115398.14000000001
2024-05-07,22:00,N,25.0,42.08,35.2,27.9,30185.61
2024-05-07,23:00,N,24.45,24.45,38.5,25.54,22085.02
2024-05-08,04:00,N,46.5,89.63,38.5,73.0,36885.729999999996
2024-05-08,05:00,N,223.01,223.01,41.5,126.4,115311.75
2024-05-08,06:00,N,298.55,298.55,41.5,197.0,378840.72
2024-05-08,07:00,N,249.99,249.99,41.5,102.0,556140.15
2024-05-08,08:00,N,159.15,159.15,41.5,67.0,487060.70999999996
2024-05-08,09:00,N,150.0,150.0,41.5,60.0,260445.94
2024-05-08,10:00,N,149.09,149.09,41.5,51.5,245449.4
2024-05-08,11:00,N,91.71,91.71,41.5,31.0,225284.7
2024-05-08,12:00,N,50.5,86.79,41.5,30.0,92251.25
2024-05-08,13:00,N,50.5,66.36,41.5,30.0,89563.78
2024-05-08,14:00,N,68.53,80.0,41.5,37.0,39667.8
2024-05-08,15:00,N,122.27,122.27,41.5,35.0,48261.06
2024-05-08,16:00,N,143.78,143.78,41.5,35.0,176786.28
2024-05-08,17:00,N,224.78,224.78,41.5,53.4,203514.6
2024-05-08,18:00,N,187.7,187.7,41.5,75.0,386250.66
2024-05-08,19:00,N,179.92,179.92,41.5,111.5,279115.35
2024-05-08,20:00,N,190.0,190.0,41.5,62.0,251476.92
2024-05-08,21:00,N,232.34,232.34,41.5,41.0,304147.65
2024-05-08,22:00,N,168.02,168.02,41.5,35.5,422609.62
2024-05-08,23:00,N,89.44,89.44,42.7,50.0,276858.18
2024-05-09,04:00,N,25.75,600.0,42.7,56.0,23570.72
2024-05-09,05:00,N,38.25,750.0,42.7,65.1,24729.24
2024-05-09,06:00,N,114.29,480.0,42.7,75.3,42994.88
2024-05-09,07:00,N,85.4,85.4,42.7,70.6,216724.12
2024-05-09,08:00,N,42.05,42.05,42.7,49.6,116872.44
2024-05-09,09:00,N,20.01,29.0,42.7,50.0,60924.89
2024-05-09,10:00,N,20.01,20.01,42.7,50.0,36477.81
2024-05-09,11:00,N,5.55,11.0,42.7,50.0,69102.92
2024-05-09,12:00,N,0.44,11.0,42.7,56.0,21261.61
2024-05-09,13:00,N,0.0,9.16,42.7,60.0,9190.78
2024-05-09,14:00,N,0.0,6.7,42.7,51.3,3522.7
2024-05-09,15:00,N,3.08,35.0,42.7,55.1,18368.7
2024-05-09,16:00,N,19.99,65.17,42.7,45.0,0.0
2024-05-09,17:00,N,19.95,250.0,42.7,54.3,16621.94
2024-05-09,18:00,N,9.42,260.0,42.7,54.3,25919.2
2024-05-09,19:00,N,4.69,270.98,42.7,50.0,39831.08
2024-05-09,20:00,N,2.63,310.0,42.7,50.0,48061.5
2024-05-09,21:00,N,1.25,448.99,42.7,45.0,44363.36
2024-05-09,22:00,N,-0.01,389.0,42.7,45.0,37065.94
2024-05-09,23:00,N,3.14,190.0,38.8,45.8,30819.379999999997
2024-05-10,04:00,N,-0.16,-0.16,40.1,62.0,26735.44
2024-05-10,05:00,N,0.39,0.39,38.8,62.0,32463.44
2024-05-10,06:00,N,2.86,2.86,38.8,71.0,41123.46
2024-05-10,07:00,N,0.0,4.17,38.8,71.0,44782.22
2024-05-10,08:00,N,-3.0,4.17,38.8,37.4,39147.3
2024-05-10,09:00,N,-3.0,3.91,38.8,37.6,23033.72
2024-05-10,10:00,N,-3.0,1.96,38.8,52.0,66616.64
2024-05-10,11:00,N,-5.0,0.34,38.8,52.0,33626.94
2024-05-10,12:00,N,-6.6,0.01,38.8,52.0,18522.92
2024-05-10,13:00,N,-6.6,0.02,38.8,52.0,1074.0
2024-05-10,14:00,N,-6.6,0.5,38.8,59.0,0.0
2024-05-10,15:00,N,-6.0,1.5,38.8,43.5,9277.06
2024-05-10,16:00,N,-4.0,4.93,38.8,39.5,26174.22
2024-05-10,17:00,N,-4.0,15.41,38.8,40.0,28242.62
2024-05-10,18:00,N,-2.73,25.31,38.8,39.3,31489.68
2024-05-10,19:00,N,25.31,25.31,38.8,37.6,38549.44
2024-05-10,20:00,N,24.79,40.0,38.8,36.2,50592.56
2024-05-10,21:00,N,17.25,40.0,38.8,33.0,38753.5
2024-05-10,22:00,N,0.0,1.5,38.8,44.0,24540.9
2024-05-10,23:00,N,-13.0,0.0,38.8,49.0,41892.770000000004
2024-05-11,04:00,N,6.71,6.71,26.0,41.0,51336.16
2024-05-11,05:00,N,25.16,39.0,26.0,42.0,44620.19
2024-05-11,06:00,N,30.66,39.0,26.0,49.0,21422.72
2024-05-11,07:00,N,33.93,33.93,26.0,23.14,17960.86
2024-05-11,08:00,N,6.97,11.06,26.0,21.33,7586.02
2024-05-11,09:00,N,0.27,0.79,40.1,29.0,0.0
2024-05-11,10:00,N,-9.02,0.0,40.1,37.0,0.0
2024-05-11,11:00,N,-9.02,-0.58,39.1,51.0,0.0
2024-05-11,12:00,N,-6.0,-0.88,39.1,52.0,0.0
2024-05-11,13:00,N,-6.0,-0.91,39.1,52.0,0.0
2024-05-11,14:00,N,-6.0,-0.07,40.1,51.0,0.0
2024-05-11,15:00,N,-3.0,2.98,26.0,41.01,0.0
2024-05-11,16:00,N,6.0,30.92,26.0,31.3,0.0
2024-05-11,17:00,N,23.5,45.0,26.0,25.0,0.0
2024-05-11,18:00,N,37.07,45.0,26.0,33.0,22822.5
2024-05-11,19:00,N,33.47,45.0,26.0,33.0,28779.62
2024-05-11,20:00,N,32.51,45.0,26.0,36.8,33659.16
2024-05-11,21:00,N,20.0,28.28,26.0,27.2,29492.04
2024-05-11,22:00,N,0.5,25.21,26.0,21.6,21716.28
2024-05-11,23:00,N,1.0,24.36,26.0,24.0,16378.5
2024-05-12,04:00,N,-4.0,4.11,26.0,19.6,15146.98
2024-05-12,05:00,N,-4.0,4.16,26.0,30.7,14463.2
2024-05-12,06:00,N,2.0,4.54,26.0,30.0,4815.1
2024-05-12,07:00,N,-7.0,1.48,42.7,30.0,89.5
2024-05-12,08:00,N,-7.0,-1.23,43.0,37.0,0.0
2024-05-12,09:00,N,-8.0,-2.57,43.9,38.0,0.0
2024-05-12,10:00,N,-8.0,-4.07,43.9,45.5,0.0
2024-05-12,11:00,N,-8.0,-5.09,45.2,46.22,0.0
2024-05-12,12:00,N,-6.9,-6.58,45.2,46.47,0.0
2024-05-12,13:00,N,-6.0,-5.16,45.2,46.72,0.0
2024-05-12,14:00,N,-2.09,5.0,43.9,45.5,0.0
2024-05-12,15:00,N,0.24,55.0,26.0,46.22,0.0
2024-05-12,16:00,N,10.41,110.0,26.0,38.0,790.35
2024-05-12,17:00,N,92.57,195.0,26.0,23.3,18455.2
2024-05-12,18:00,N,92.57,195.0,26.0,29.2,161148.69
2024-05-12,19:00,N,43.18,155.0,26.0,27.3,132445.78
2024-05-12,20:00,N,84.26,271.0,26.0,26.3,30711.84
2024-05-12,21:00,N,45.0,45.0,26.0,19.5,112726.50000000001
2024-05-12,22:00,N,27.95,27.95,26.0,20.0,43991.86
2024-05-12,23:00,N,0.5,26.2,26.0,23.0,23581.46
2024-05-13,04:00,N,92.22,92.22,26.0,40.0,891.42
2024-05-13,05:00,N,250.01,250.01,26.0,70.3,137762.9
2024-05-13,06:00,N,397.98,397.98,26.0,102.0,399932.4
2024-05-13,07:00,N,208.78,310.0,26.0,79.0,667608.6
2024-05-13,08:00,N,177.33,177.33,26.0,37.0,308597.8
2024-05-13,09:00,N,21.0,149.99,26.0,41.0,265139.16000000003
2024-05-13,10:00,N,11.0,45.06,26.0,41.0,266314.36
2024-05-13,11:00,N,50.0,50.0,26.0,41.0,71097.4
2024-05-13,12:00,N,50.0,50.0,26.0,49.3,90526.7
2024-05-13,13:00,N,65.51,65.51,26.0,45.5,91611.3
2024-05-13,14:00,N,130.1,130.1,26.0,43.0,122594.8
2024-05-13,15:00,N,126.1,126.1,26.0,43.0,241749.2
2024-05-13,16:00,N,156.33,156.33,26.0,54.2,204750.8
2024-05-13,17:00,N,200.3,200.3,26.0,82.9,232315.2
2024-05-13,18:00,N,239.99,239.99,26.0,84.2,309130.0
2024-05-13,19:00,N,149.99,149.99,26.0,41.0,384471.54000000004
2024-05-13,20:00,N,143.4,143.4,26.0,77.4,211123.0
2024-05-13,21:00,N,115.44,115.44,26.0,37.0,206904.9
2024-05-13,22:00,N,32.9,48.0,26.0,41.8,162532.97999999998
2024-05-13,23:00,N,127.09,127.09,27.3,48.1,46488.8
2024-05-14,04:00,N,12.76,46.0,26.0,51.2,24304.62
2024-05-14,05:00,N,36.59,47.0,26.0,76.9,38406.24
2024-05-14,06:00,N,85.08,266.0,26.0,102.6,74723.4
2024-05-14,07:00,N,80.1,196.75,26.0,108.0,121145.58
2024-05-14,08:00,N,90.09,90.09,26.0,72.8,94409.2
2024-05-14,09:00,N,-4.0,56.03,26.0,40.0,158131.2
2024-05-14,10:00,N,-7.91,25.09,23.0,39.0,106944.0
2024-05-14,11:00,N,-6.0,7.09,23.0,37.0,50949.45
2024-05-14,12:00,N,2.41,2.41,23.0,38.0,19372.8
2024-05-14,13:00,N,0.66,0.66,23.0,37.0,39826.06
2024-05-14,14:00,N,0.0,2.31,23.0,37.0,42422.82
2024-05-14,15:00,N,-0.09,6.7,23.0,39.0,14871.439999999999
2024-05-14,16:00,N,-0.82,1.49,23.0,42.8,35264.64
2024-05-14,17:00,N,3.41,28.0,26.0,42.8,29334.52
2024-05-14,18:00,N,4.87,46.0,26.0,41.0,39240.38
2024-05-14,19:00,N,1.7,42.5,26.0,40.3,68216.9
2024-05-14,20:00,N,0.24,42.5,23.0,41.0,67436.46
2024-05-14,21:00,N,-0.07,19.0,23.0,39.0,42004.14
2024-05-14,22:00,N,-4.0,-1.01,23.0,39.0,31776.08
2024-05-14,23:00,N,-6.0,-0.21,48.3,37.5,3945.16
2024-05-15,04:00,N,0.21,0.21,48.0,50.0,5430.86
2024-05-15,05:00,N,5.46,30.0,24.0,50.0,19639.88
2024-05-15,06:00,N,17.39,38.0,26.0,43.5,30039.78
2024-05-15,07:00,N,37.89,39.0,26.0,41.5,23291.48
2024-05-15,08:00,N,25.63,37.0,26.0,39.0,29787.0
2024-05-15,09:00,N,7.06,30.0,23.0,28.3,7063.34
2024-05-15,10:00,N,-4.02,0.22,47.0,40.0,0.0
2024-05-15,11:00,N,-4.02,-0.93,47.0,40.9,5291.24
2024-05-15,12:00,N,-4.02,-1.05,47.0,45.4,2122.94
2024-05-15,13:00,N,-4.02,-0.95,48.3,45.2,2165.9
2024-05-15,14:00,N,-0.09,-0.09,48.3,45.0,1414.1
2024-05-15,15:00,N,-8.0,7.0,24.3,37.2,17939.38
2024-05-15,16:00,N,-21.0,6.95,24.3,39.0,2978.56
2024-05-15,17:00,N,-10.0,13.21,24.3,31.0,2881.9
2024-05-15,18:00,N,12.11,12.11,24.3,32.2,27240.22
2024-05-15,19:00,N,6.63,8.73,24.3,42.4,34604.28
2024-05-15,20:00,N,5.0,8.71,24.3,39.0,41985.62
2024-05-15,21:00,N,8.19,8.19,24.3,33.65,32499.24
2024-05-15,22:00,N,-13.0,6.03,24.3,39.0,21437.04
2024-05-15,23:00,N,-10.0,1.51,29.6,37.81,11251.94
2024-05-16,04:00,N,-8.0,17.2,23.0,38.03,13002.56
2024-05-16,05:00,N,83.95,83.95,20.8,28.6,15139.82
2024-05-16,06:00,N,149.99,149.99,23.9,39.0,111352.08
2024-05-16,07:00,N,90.04,90.04,23.9,38.03,221654.25
2024-05-16,08:00,N,76.19,76.19,29.131,22.0,104520.95999999999
2024-05-16,09:00,N,15.0,15.0,29.305,39.0,93936.0
2024-05-16,10:00,N,36.94,84.0,29.279,39.0,8929.439999999999
2024-05-16,11:00,N,42.02,111.0,29.379,39.0,68077.44
2024-05-16,12:00,N,6.57,125.0,26.5,40.02,79371.51999999999
2024-05-16,13:00,N,9.07,125.0,26.5,39.9,14043.119999999999
2024-05-16,14:00,N,4.66,92.0,28.6,39.4,17610.84
2024-05-16,15:00,N,38.77,100.0,23.0,40.2,7124.7
2024-05-16,16:00,N,80.02,120.0,20.9,39.0,56124.880000000005
2024-05-16,17:00,N,130.05,190.0,20.9,30.0,118453.12
2024-05-16,18:00,N,150.0,430.0,20.8,37.2,205480.44
2024-05-16,19:00,N,91.89,430.0,20.9,25.2,236328.84
2024-05-16,20:00,N,114.48,114.48,22.1,30.6,139748.75
2024-05-16,21:00,N,84.27,84.27,22.1,38.03,177703.86
2024-05-16,22:00,N,4.3,4.3,27.7,38.5,140518.84
2024-05-16,23:00,N,3.3,15.0,24.3,36.7,24347.58
